,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
379,21423,2,2,0.9998512,"주소,메이저,사이트,토토,먹튀","-0.11832500249147415,-0.009879999794065952,-0.041009001433849335,-0.5958570241928101,-0.14150600135326385,-0.43091899156570435,-0.03629700094461441,-1.555994987487793,-0.02765600010752678,-0.24242599308490753,0.37585699558258057,0.569087028503418,0.6268889904022217,0.7005190253257751,1.7452980279922485","0.37599998712539673,0.5690000057220459,0.6269999742507935,0.7009999752044678,1.7450000047683716"
380,21424,2,2,0.99964476,"보증,메이저,사이트,토토,먹튀","-0.036031998693943024,-0.04064499959349632,-0.20908799767494202,-0.549655020236969,-0.19257600605487823,-6.900000153109431e-05,-0.030321000143885612,-1.4043159484863281,-0.03377600014209747,-0.5952950119972229,0.40708300471305847,0.7490630149841309,0.761909008026123,0.7964329719543457,2.1435790061950684","0.40700000524520874,0.7490000128746033,0.7620000243186951,0.7960000038146973,2.1440000534057617"
381,21425,2,2,0.999461,"놀이터,사이트,메이저,토토,먹튀","-0.017621999606490135,-0.03280400112271309,-0.04366200044751167,-0.4863570034503937,-0.16768300533294678,-0.08372099697589874,-1.8168050050735474,-0.032412998378276825,-0.062112998217344284,-0.871628999710083,0.31625598669052124,0.5314199924468994,0.6152049899101257,0.9069939851760864,2.1625359058380127","0.3160000145435333,0.531000018119812,0.6150000095367432,0.9070000052452087,2.1630001068115234"
382,21426,2,2,0.99963665,"보증,메이저,사이트,토토,먹튀","-0.03610000014305115,-0.058014001697301865,-0.12158200144767761,-0.8861700296401978,-0.4514020085334778,-0.00016799999866634607,-0.02704799920320511,-1.694869041442871,-0.08820799738168716,-0.23563000559806824,0.4276829957962036,0.5604749917984009,0.7846239805221558,0.8634009957313538,1.8310619592666626","0.42800000309944153,0.5600000023841858,0.7850000262260437,0.8629999756813049,1.8309999704360962"
383,21427,2,2,0.99863297,"보증,메이저,사이트,토토,먹튀","-0.03911000117659569,-0.05400799959897995,-0.1930920034646988,-0.5557730197906494,-0.2089180052280426,-0.00019700000120792538,-0.04242600128054619,-1.565755009651184,-0.04153300076723099,-0.2517069876194,0.3340660035610199,0.7137569785118103,0.7699189782142639,1.1187880039215088,1.5350569486618042","0.33399999141693115,0.7139999866485596,0.7699999809265137,1.11899995803833,1.534999966621399"
384,21428,2,2,0.9998172,"보증,메이저,사이트,토토,먹튀","-0.009038000367581844,-0.09085399657487869,-0.046744998544454575,-0.8259990215301514,-0.16945099830627441,-0.0001500000071246177,-0.039517998695373535,-1.9752930402755737,-0.11272100359201431,-0.41799598932266235,0.4088740050792694,0.6088259816169739,0.6351420283317566,0.749925971031189,1.6859760284423828","0.4090000092983246,0.609000027179718,0.6349999904632568,0.75,1.6859999895095825"
385,21429,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
386,21430,2,2,0.99976534,"보증,사이트,메이저,토토,먹튀","-0.008049000054597855,-0.07833699882030487,-0.03720499947667122,-0.5650299787521362,-0.2842859923839569,-0.0001230000052601099,-1.872691035270691,-0.03384900093078613,-0.0370200015604496,-0.39017900824546814,0.3883030116558075,0.6405590176582336,0.6608629822731018,0.8841850161552429,1.8364310264587402","0.3880000114440918,0.640999972820282,0.6610000133514404,0.8840000033378601,1.8359999656677246"
387,21431,2,2,0.99953055,"놀이터,메이저,사이트,토토,먹튀","-0.017621999606490135,-0.043761998414993286,-0.06549999862909317,-0.5198240280151367,-0.22839400172233582,-0.06349000334739685,-0.06257700175046921,-1.8470540046691895,-0.0775429978966713,-0.22948899865150452,0.3068520128726959,0.6039590239524841,0.6149600148200989,0.6802930235862732,1.9376200437545776","0.3070000112056732,0.6039999723434448,0.6150000095367432,0.6800000071525574,1.937999963760376"
388,21432,2,2,0.999263,"놀이터,메이저,사이트,토토,먹튀","-0.21257899701595306,-0.036010000854730606,-0.06405200064182281,-0.9423919916152954,-0.6772639751434326,-0.08366099745035172,-0.03478100150823593,-1.6181730031967163,-0.14775200188159943,-0.548416018486023,0.3012009859085083,0.7072499990463257,0.729794979095459,0.8706880211830139,1.7903120517730713","0.3009999990463257,0.7070000171661377,0.7300000190734863,0.8709999918937683,1.7899999618530273"
389,21433,2,2,0.999721,"업체,메이저,사이트,토토,먹튀","-0.038022998720407486,-0.0358709990978241,-0.20102199912071228,-0.5796110033988953,-0.19359900057315826,-0.1413159966468811,-0.05517800152301788,-1.5374670028686523,-0.06302899867296219,-0.21299900114536285,0.2874769866466522,0.5214030146598816,0.5637660026550293,0.6098489761352539,1.8894879817962646","0.28700000047683716,0.5210000276565552,0.5640000104904175,0.6100000143051147,1.8890000581741333"
390,21434,2,2,0.9998828,"보증,메이저,사이트,토토,먹튀","-0.007185999769717455,-0.059707000851631165,-0.0959089994430542,-0.8147789835929871,-0.28435400128364563,-0.002125999890267849,-0.030059000477194786,-2.382230043411255,-0.09240200370550156,-0.689723014831543,0.4129970073699951,0.6391869783401489,0.6915249824523926,0.7726929783821106,1.8213679790496826","0.4129999876022339,0.6389999985694885,0.6919999718666077,0.7730000019073486,1.8209999799728394"
391,21435,2,2,0.9999014,"업체,메이저,토토,사이트,먹튀","-0.07623499631881714,-0.010510999709367752,-0.9035580158233643,-0.17205999791622162,-0.27720099687576294,-0.18294599652290344,-0.027365000918507576,-0.07753799855709076,-1.6779600381851196,-0.23928500711917877,0.45577800273895264,0.5658469796180725,0.7161179780960083,0.774865984916687,1.8348040580749512","0.4560000002384186,0.5659999847412109,0.7160000205039978,0.7749999761581421,1.8350000381469727"
392,21436,2,2,0.99973255,"업체,메이저,토토,사이트,먹튀","-0.06964199990034103,-0.03704100102186203,-1.036389946937561,-0.14089299738407135,-0.3043209910392761,-0.11530499905347824,-0.039806000888347626,-0.10036899894475937,-1.7832080125808716,-0.36387899518013,0.3741210103034973,0.5804430246353149,0.7383440136909485,0.7556279897689819,1.6981359720230103","0.37400001287460327,0.5799999833106995,0.7379999756813049,0.7559999823570251,1.6979999542236328"
393,21438,2,2,0.9998646,"보증,사이트,토토,메이저,먹튀","-0.008081999607384205,-0.03252800181508064,-0.850579023361206,-0.03565099835395813,-0.21573899686336517,-0.0028039999306201935,-1.4062730073928833,-0.06011499837040901,-0.027393000200390816,-0.6538209915161133,0.4426040053367615,0.4666289985179901,0.6718130111694336,0.6912699937820435,1.8406339883804321","0.4429999887943268,0.46700000762939453,0.671999990940094,0.6909999847412109,1.840999960899353"
394,21439,2,2,0.9943719,"놀이터,사이트,메이저,토토,먹튀","-0.018378999084234238,-0.07855299860239029,-0.022850999608635902,-0.5048350095748901,-0.19268199801445007,-0.0729369968175888,-1.4035359621047974,-0.07007600367069244,-0.07557900249958038,-0.31358999013900757,0.2877059876918793,0.538923978805542,0.6667450070381165,0.7411739826202393,1.859055995941162","0.2879999876022339,0.5389999747276306,0.6669999957084656,0.7409999966621399,1.8589999675750732"
395,21440,2,2,0.9997348,"보증,메이저,사이트,토토,먹튀","-0.012640000320971012,-0.03821999952197075,-0.04734700173139572,-0.9445629715919495,-0.23732399940490723,-0.00012799999967683107,-0.0331059992313385,-1.7955440282821655,-0.08383800089359283,-0.34124499559402466,0.30984601378440857,0.5743449926376343,0.5750060081481934,0.672918975353241,1.5166430473327637","0.3100000023841858,0.5740000009536743,0.574999988079071,0.6729999780654907,1.5169999599456787"
396,21441,2,2,0.99969566,"보증,사이트,메이저,토토,먹튀","-0.005448999814689159,-0.05484899878501892,-0.03534499928355217,-0.5425940155982971,-0.21178199350833893,-4.3000000005122274e-05,-1.6710439920425415,-0.046872999519109726,-0.045285001397132874,-0.4368790090084076,0.41489800810813904,0.5567700266838074,0.6498929858207703,0.7320280075073242,1.735841989517212","0.41499999165534973,0.5569999814033508,0.6499999761581421,0.7319999933242798,1.7359999418258667"
397,21442,2,2,0.99970263,"업체,메이저,사이트,토토,먹튀","-0.05180799961090088,-0.036056000739336014,-0.05346599966287613,-1.0107779502868652,-0.37975001335144043,-0.01704300008714199,-0.03170099854469299,-1.907228946685791,-0.11881499737501144,-0.444597989320755,0.3230380117893219,0.6473510265350342,0.6740720272064209,0.8750020265579224,1.892511010169983","0.3230000138282776,0.6470000147819519,0.6740000247955322,0.875,1.8930000066757202"
398,21443,2,2,0.9998122,"업체,메이저,사이트,토토,먹튀","-0.05086100101470947,-0.03689200058579445,-0.04150699824094772,-0.5101550221443176,-0.12365200370550156,-0.10616900026798248,-0.032315000891685486,-1.7042690515518188,-0.03236899897456169,-0.4017229974269867,0.37382298707962036,0.6704519987106323,0.7119600176811218,0.8810759782791138,1.7985800504684448","0.37400001287460327,0.6700000166893005,0.7120000123977661,0.8809999823570251,1.7990000247955322"
399,21444,2,2,0.9995722,"놀이터,사이트,메이저,토토,먹튀","-0.057006001472473145,-0.07294099777936935,-0.03584299981594086,-0.560604989528656,-0.2250330001115799,-0.0733179971575737,-1.5997940301895142,-0.05363599956035614,-0.07550200074911118,-0.2826319932937622,0.30191299319267273,0.5238609910011292,0.6466609835624695,0.7575560212135315,1.875830054283142","0.3019999861717224,0.5239999890327454,0.6470000147819519,0.7580000162124634,1.8760000467300415"
400,21445,2,2,0.99915516,"놀이터,사이트,메이저,토토,먹튀","-0.028627000749111176,-0.07353899627923965,-0.05352599918842316,-0.936523973941803,-0.40912601351737976,-0.06961700320243835,-1.6594820022583008,-0.04649600014090538,-0.12748600542545319,-0.24598099291324615,0.314736008644104,0.5452679991722107,0.6481720209121704,0.7777659893035889,1.8679909706115723","0.3149999976158142,0.5450000166893005,0.6480000019073486,0.777999997138977,1.8680000305175781"
401,21446,2,2,0.99982965,"보증,메이저,사이트,토토,먹튀","-0.01090100035071373,-0.016316000372171402,-0.03318199887871742,-0.4680109918117523,-0.09359300136566162,1.5999999959603883e-05,-0.0374240018427372,-1.6551049947738647,-0.059314001351594925,-0.3918600082397461,0.3859950006008148,0.6227669715881348,0.6292849779129028,0.8144779801368713,1.2737029790878296","0.38600000739097595,0.6230000257492065,0.6290000081062317,0.8140000104904175,1.2740000486373901"
402,21447,2,2,0.99966586,"놀이터,토토,사이트,메이저,먹튀","-0.020251000300049782,-0.55485999584198,-0.09467899799346924,-0.04098900035023689,-0.24843400716781616,-0.014560000039637089,-0.08421500027179718,-1.95864999294281,-0.05847499892115593,-0.3486509919166565,0.3526659905910492,0.600633978843689,0.6316940188407898,0.648705005645752,1.8920179605484009","0.3529999852180481,0.6010000109672546,0.6320000290870667,0.6489999890327454,1.8919999599456787"
403,21448,2,2,0.99971277,"놀이터,사이트,토토,메이저,먹튀","-0.024908000603318214,-0.04280500113964081,-0.5564820170402527,-0.0369889996945858,-0.1726820021867752,-0.06283599883317947,-1.4124399423599243,-0.02741900086402893,-0.031224999576807022,-0.4323909878730774,0.3245680034160614,0.5123199820518494,0.6029379963874817,0.6339190006256104,1.671401023864746","0.32499998807907104,0.5120000243186951,0.6029999852180481,0.6340000033378601,1.6710000038146973"
404,21449,2,2,0.99977237,"업체,사이트,메이저,토토,먹튀","-0.03104100003838539,-0.04372600093483925,-0.018084999173879623,-0.46255001425743103,-0.14015600085258484,0.003504999913275242,-1.6809899806976318,-0.04884599894285202,-0.07263299822807312,-0.31094101071357727,0.3911919891834259,0.5694069862365723,0.6307920217514038,0.7917389869689941,1.2910569906234741","0.39100000262260437,0.5690000057220459,0.6309999823570251,0.7919999957084656,1.2910000085830688"
405,21450,2,2,0.9943719,"놀이터,사이트,메이저,토토,먹튀","-0.018378999084234238,-0.07855299860239029,-0.022850999608635902,-0.5048350095748901,-0.19268199801445007,-0.0729369968175888,-1.4035359621047974,-0.07007600367069244,-0.07557900249958038,-0.31358999013900757,0.2877059876918793,0.538923978805542,0.6667450070381165,0.7411739826202393,1.859055995941162","0.2879999876022339,0.5389999747276306,0.6669999957084656,0.7409999966621399,1.8589999675750732"
406,21451,2,2,0.9998568,"보증,사이트,메이저,토토,먹튀","-0.008049000054597855,-0.0734269991517067,-0.03602699935436249,-0.48285698890686035,-0.21932999789714813,-0.0001230000052601099,-1.9010729789733887,-0.0388140007853508,-0.03669700026512146,-0.40352100133895874,0.38161700963974,0.5188279747962952,0.7395550012588501,0.8615890145301819,1.7217680215835571","0.38199999928474426,0.5189999938011169,0.7400000095367432,0.8619999885559082,1.722000002861023"
407,21452,2,2,0.9992737,"업체,사이트,토토,메이저,먹튀","-0.038520000874996185,-0.08830100297927856,-0.5115129947662354,-0.047224998474121094,-0.19014300405979156,-0.01514699961990118,-1.6036920547485352,-0.06139900162816048,-0.045956000685691833,-0.8126779794692993,0.24031700193881989,0.5288919806480408,0.6248499751091003,0.6912630200386047,2.166140079498291","0.23999999463558197,0.5289999842643738,0.625,0.6909999847412109,2.1659998893737793"
408,21453,2,2,0.9998172,"놀이터,메이저,사이트,토토,먹튀","-0.03232499957084656,-0.05062500014901161,-0.073014996945858,-1.0132819414138794,-0.1560239940881729,-0.014494000002741814,-0.030903000384569168,-2.0439839363098145,-0.10980799794197083,-0.18560899794101715,0.3300740122795105,0.7327629923820496,0.8247889876365662,0.9318510293960571,1.9427380561828613","0.33000001311302185,0.7329999804496765,0.824999988079071,0.9319999814033508,1.9429999589920044"
409,21454,2,2,0.99967444,"사이트,보증,메이저,토토,먹튀","-0.06913899630308151,-0.03610000014305115,-0.03518199920654297,-0.484017014503479,-0.2017499953508377,-1.3286410570144653,-0.0001230000052601099,-0.05294699966907501,-0.11750900000333786,-0.4803839921951294,0.4072380065917969,0.44059500098228455,0.7032520174980164,0.7073140144348145,1.8900949954986572","0.40700000524520874,0.4410000145435333,0.703000009059906,0.7070000171661377,1.8899999856948853"
410,21455,2,2,0.9994178,"놀이터,메이저,사이트,토토,먹튀","-0.036219000816345215,-0.03616100177168846,-0.049991998821496964,-0.504056990146637,-0.16385799646377563,-0.07410799711942673,-0.05026499927043915,-1.746777057647705,-0.06620900332927704,-0.5886399745941162,0.3415580093860626,0.6651930212974548,0.6992059946060181,0.7408499717712402,1.7941269874572754","0.34200000762939453,0.6650000214576721,0.6990000009536743,0.7409999966621399,1.7940000295639038"
411,21456,2,2,0.9997588,"업체,메이저,사이트,토토,먹튀","-0.03382299840450287,-0.03526899963617325,-0.05042300000786781,-0.5351340174674988,-0.1986059993505478,-0.13874299824237823,-0.03835200145840645,-2.024261951446533,-0.11633899807929993,-0.4657000005245209,0.34847700595855713,0.6390429735183716,0.7672880291938782,0.886883020401001,1.8512940406799316","0.3479999899864197,0.6389999985694885,0.7670000195503235,0.8870000243186951,1.8509999513626099"
412,21457,2,2,0.99929047,"업체,사이트,메이저,토토,먹튀","-0.03479800000786781,-0.09236299991607666,-0.03585999831557274,-0.5611680150032043,-0.16129499673843384,-0.009901000186800957,-0.9722530245780945,-0.053870998322963715,-0.06591500341892242,-0.31387999653816223,0.26145198941230774,0.4939500093460083,0.6520199775695801,0.8214889764785767,2.1707980632781982","0.26100000739097595,0.49399998784065247,0.6520000100135803,0.8209999799728394,2.1710000038146973"
413,21458,2,2,0.99929154,"보증,사이트,메이저,토토,먹튀","-0.008049000054597855,-0.12250799685716629,-0.03585899993777275,-0.9909459948539734,-0.8226190209388733,-9.7999996796716e-05,-1.2852599620819092,-0.041196998208761215,-0.05770299956202507,-0.2692129909992218,0.3965960144996643,0.5725079774856567,0.7111700177192688,0.8071050047874451,2.074702024459839","0.3970000147819519,0.5730000138282776,0.7110000252723694,0.8069999814033508,2.075000047683716"
